GA, average results , 75.1,countones_ga_100-100-1-40-0.txt
GA, average feval calls , 6101.0,countones_ga_100-100-1-40-0.txt
GA, average time , 0.0174999952316,countones_ga_100-100-1-40-0.txt
GA, average results , 74.7,countones_ga_100-100-1-40-1.txt
GA, average feval calls , 6101.0,countones_ga_100-100-1-40-1.txt
GA, average time , 0.0245000123978,countones_ga_100-100-1-40-1.txt
GA, average results , 75.6,countones_ga_100-100-1-40-10.txt
GA, average feval calls , 6101.0,countones_ga_100-100-1-40-10.txt
GA, average time , 0.025,countones_ga_100-100-1-40-10.txt
GA, average results , 76.4,countones_ga_100-100-1-60-0.txt
GA, average feval calls , 9101.0,countones_ga_100-100-1-60-0.txt
GA, average time , 0.0378999948502,countones_ga_100-100-1-60-0.txt
GA, average results , 77.1,countones_ga_100-100-1-60-1.txt
GA, average feval calls , 9101.0,countones_ga_100-100-1-60-1.txt
GA, average time , 0.0369000196457,countones_ga_100-100-1-60-1.txt
GA, average results , 76.4,countones_ga_100-100-1-60-10.txt
GA, average feval calls , 9101.0,countones_ga_100-100-1-60-10.txt
GA, average time , 0.0338999986649,countones_ga_100-100-1-60-10.txt
GA, average results , 75.9,countones_ga_100-100-1-80-0.txt
GA, average feval calls , 12101.0,countones_ga_100-100-1-80-0.txt
GA, average time , 0.0401999950409,countones_ga_100-100-1-80-0.txt
GA, average results , 78.9,countones_ga_100-100-1-80-1.txt
GA, average feval calls , 12101.0,countones_ga_100-100-1-80-1.txt
GA, average time , 0.0292999982834,countones_ga_100-100-1-80-1.txt
GA, average results , 77.4,countones_ga_100-100-1-80-10.txt
GA, average feval calls , 12101.0,countones_ga_100-100-1-80-10.txt
GA, average time , 0.0375999927521,countones_ga_100-100-1-80-10.txt
GA, average results , 80.0,countones_ga_100-100-2-100-0.txt
GA, average feval calls , 15101.0,countones_ga_100-100-2-100-0.txt
GA, average time , 0.0299000024796,countones_ga_100-100-2-100-0.txt
GA, average results , 80.2,countones_ga_100-100-2-100-1.txt
GA, average feval calls , 15101.0,countones_ga_100-100-2-100-1.txt
GA, average time , 0.0443000078201,countones_ga_100-100-2-100-1.txt
GA, average results , 78.7,countones_ga_100-100-2-100-10.txt
GA, average feval calls , 15101.0,countones_ga_100-100-2-100-10.txt
GA, average time , 0.0479000091553,countones_ga_100-100-2-100-10.txt
GA, average results , 74.8,countones_ga_100-100-2-40-0.txt
GA, average feval calls , 6101.0,countones_ga_100-100-2-40-0.txt
GA, average time , 0.0303000211716,countones_ga_100-100-2-40-0.txt
GA, average results , 75.4,countones_ga_100-100-2-40-1.txt
GA, average feval calls , 6101.0,countones_ga_100-100-2-40-1.txt
GA, average time , 0.0315999984741,countones_ga_100-100-2-40-1.txt
GA, average results , 75.9,countones_ga_100-100-2-40-10.txt
GA, average feval calls , 6101.0,countones_ga_100-100-2-40-10.txt
GA, average time , 0.0296000003815,countones_ga_100-100-2-40-10.txt
GA, average results , 74.1,countones_ga_100-100-2-60-0.txt
GA, average feval calls , 9101.0,countones_ga_100-100-2-60-0.txt
GA, average time , 0.0371999979019,countones_ga_100-100-2-60-0.txt
GA, average results , 76.6,countones_ga_100-100-2-60-1.txt
GA, average feval calls , 9101.0,countones_ga_100-100-2-60-1.txt
GA, average time , 0.037700009346,countones_ga_100-100-2-60-1.txt
GA, average results , 77.4,countones_ga_100-100-2-60-10.txt
GA, average feval calls , 9101.0,countones_ga_100-100-2-60-10.txt
GA, average time , 0.0444000005722,countones_ga_100-100-2-60-10.txt
GA, average results , 78.3,countones_ga_100-100-2-80-0.txt
GA, average feval calls , 12101.0,countones_ga_100-100-2-80-0.txt
GA, average time , 0.0516999959946,countones_ga_100-100-2-80-0.txt
GA, average results , 77.2,countones_ga_100-100-2-80-1.txt
GA, average feval calls , 12101.0,countones_ga_100-100-2-80-1.txt
GA, average time , 0.0378999948502,countones_ga_100-100-2-80-1.txt
GA, average results , 78.3,countones_ga_100-100-2-80-10.txt
GA, average feval calls , 12101.0,countones_ga_100-100-2-80-10.txt
GA, average time , 0.0420000076294,countones_ga_100-100-2-80-10.txt
GA, average results , 77.3,countones_ga_100-100-3-100-0.txt
GA, average feval calls , 15101.0,countones_ga_100-100-3-100-0.txt
GA, average time , 0.034700012207,countones_ga_100-100-3-100-0.txt
GA, average results , 76.8,countones_ga_100-100-3-100-1.txt
GA, average feval calls , 15101.0,countones_ga_100-100-3-100-1.txt
GA, average time , 0.0332000017166,countones_ga_100-100-3-100-1.txt
GA, average results , 78.8,countones_ga_100-100-3-100-10.txt
GA, average feval calls , 15101.0,countones_ga_100-100-3-100-10.txt
GA, average time , 0.0531000137329,countones_ga_100-100-3-100-10.txt
GA, average results , 73.8,countones_ga_100-100-3-40-0.txt
GA, average feval calls , 6101.0,countones_ga_100-100-3-40-0.txt
GA, average time , 0.0506999969482,countones_ga_100-100-3-40-0.txt
GA, average results , 74.6,countones_ga_100-100-3-40-1.txt
GA, average feval calls , 6101.0,countones_ga_100-100-3-40-1.txt
GA, average time , 0.0345999956131,countones_ga_100-100-3-40-1.txt
GA, average results , 76.3,countones_ga_100-100-3-40-10.txt
GA, average feval calls , 6101.0,countones_ga_100-100-3-40-10.txt
GA, average time , 0.022000002861,countones_ga_100-100-3-40-10.txt
GA, average results , 74.0,countones_ga_100-100-3-60-0.txt
GA, average feval calls , 9101.0,countones_ga_100-100-3-60-0.txt
GA, average time , 0.0412000179291,countones_ga_100-100-3-60-0.txt
GA, average results , 76.6,countones_ga_100-100-3-60-1.txt
GA, average feval calls , 9101.0,countones_ga_100-100-3-60-1.txt
GA, average time , 0.0273000001907,countones_ga_100-100-3-60-1.txt
GA, average results , 78.5,countones_ga_100-100-3-60-10.txt
GA, average feval calls , 9101.0,countones_ga_100-100-3-60-10.txt
GA, average time , 0.0349999904633,countones_ga_100-100-3-60-10.txt
GA, average results , 78.3,countones_ga_100-100-3-80-0.txt
GA, average feval calls , 12101.0,countones_ga_100-100-3-80-0.txt
